3176	97718212	1995	1996	1997	1998	9992	9992	9993	9993	3	2	2	0	9992	9992	3	3	2	2	0	9992	9992	3	2	3	6	0	9992	9992	6	2	3	6	0	9992	9992	6	2	2	2	9994	9992	9992	2	2	2	2	9994	9992	9992	2	1.75	2.75	1.882	2.8	9992	9992	2.237	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0.125	0	0.118	0	9992	9992	0.068
3177	97718215	1996	1997	1998	9992	9992	9992	9993	9993	3	0	4	9992	9992	9992	4	3	0	4	9992	9992	9992	4	0	2	3	9992	9992	9992	3	0	2	3	9992	9992	9992	3	4	9994	3.5	9992	9992	9992	3.667	9994	3	2	9992	9992	9992	2.5	3	2.667	2.8	9992	9992	9992	2.857	0	9994	0	9992	9992	9992	0	9994	0	0	9992	9992	9992	0	0	0	0	9992	9992	9992	0
3178	97718277	1996	1997	1998	1999	9992	9992	9993	9993	4	5	7	9	9992	9992	9	4	5	7	9	9992	9992	9	3	2	4	0	9992	9992	4	3	2	4	0	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	9994	9992	9992	4	4	4	4	4	9992	9992	4	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3179	97718314	1995	1996	1997	1998	9992	9992	9993	9993	4	5	6	6	9992	9992	6	4	5	0	6	9992	9992	6	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	3	3	0	2	9992	9992	2.2	3	3	3	9994	9992	9992	3	3	3.2	3	3	9992	9992	3.055	0	0	1	0	9992	9992	0.2	0	0	0	9994	9992	9992	0	0	0	0.125	0	9992	9992	0.036
3180	97718375	1996	1997	1998	1999	9992	9992	9993	9993	4	2	0	0	9992	9992	4	4	2	0	0	9992	9992	4	3	2	0	0	9992	9992	3	3	2	0	0	9992	9992	3	1	2.5	9994	9994	9992	9992	1.75	1.5	3	9994	9994	9992	9992	2.25	1.667	2.636	3	2.875	9992	9992	2.462	0	0	9994	9994	9992	9992	0	0	0	9994	9994	9992	9992	0	0	0.091	0	0	9992	9992	0.026
3181	97718384	1995	1996	1997	9992	9992	9992	9993	9993	2	2	0	9992	9992	9992	2	0	0	0	9992	9992	9992	0	2	2	3	9992	9992	9992	3	0	0	0	9992	9992	9992	0	0	0	9994	9992	9992	9992	0	0	0.5	0	9992	9992	9992	0.2	0.714	1.286	1	9992	9992	9992	1	1	1	9994	9992	9992	9992	1	1	0.5	1	9992	9992	9992	0.8	0.571	0.357	0.5	9992	9992	9992	0.469
3182	97718886	1996	1997	9992	9992	9992	9992	9993	9993	0	2	9992	9992	9992	9992	2	0	0	9992	9992	9992	9992	0	9993	9993	9992	9992	9992	9992	9993	9993	9993	9992	9992	9992	9992	9993	9994	9995	9992	9992	9992	9992	9995	9993	9993	9992	9992	9992	9992	9993	9995	9995	9992	9992	9992	9992	9995	9994	9995	9992	9992	9992	9992	9995	9993	9993	9992	9992	9992	9992	9993	9995	9995	9992	9992	9992	9992	9995
3183	97718888	1996	1997	1998	1999	9992	9992	9993	9993	5	6	4	9	9992	9992	9	5	6	4	9	9992	9992	9	3	4	5	6	9992	9992	6	3	4	5	6	9992	9992	6	4	3	3	2	9992	9992	3.2	2.5	3	3	3	9992	9992	2.8	3.286	3.556	3.125	3.222	9992	9992	3.3	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3184	97718910	1995	1996	1997	1998	9992	9992	9993	9993	3	4	2	4	9992	9992	4	3	0	2	0	9992	9992	3	2	3	2	0	9992	9992	3	0	3	2	0	9992	9992	3	0.667	0	2	1	9992	9992	0.909	0	1	2	9994	9992	9992	1	0.941	0.875	2.4	1.667	9992	9992	1.433	0.667	1	0	0.5	9992	9992	0.545	1	0.5	0	9994	9992	9992	0.5	0.588	0.5	0	0.167	9992	9992	0.333
3185	97718940	1995	1996	1997	9992	9992	9992	9993	9993	4	4	4	9992	9992	9992	4	0	4	0	9992	9992	9992	4	2	2	0	9992	9992	9992	2	2	2	0	9992	9992	9992	2	0	2	0	9992	9992	9992	0.667	2	1	9994	9992	9992	9992	1.5	1.579	1.333	0.4	9992	9992	9992	1.22	1	0	1	9992	9992	9992	0.667	0	0	9994	9992	9992	9992	0	0.421	0.167	0.6	9992	9992	9992	0.39
3186	97718960	1995	1996	1997	1998	9992	9992	9993	9993	3	4	5	5	9992	9992	5	3	0	5	5	9992	9992	5	2	3	2	0	9992	9992	3	2	3	2	0	9992	9992	3	1	0	1.667	2	9992	9992	1.125	2	1	2	9994	9992	9992	1.667	2	2.375	2.231	2.947	9992	9992	2.435	0	1	0	0	9992	9992	0.25	0	0	0	9994	9992	9992	0	0	0.125	0	0	9992	9992	0.032
3187	97718990	1996	1997	1998	1999	9992	9992	9993	9993	6	6	8	0	9992	9992	8	6	6	8	0	9992	9992	8	2	3	4	2	9992	9992	4	2	3	4	2	9992	9992	4	4	4	4	9994	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3188	97718993	1996	1997	1998	1999	9992	9992	9993	9993	6	5	6	0	9992	9992	6	6	5	6	0	9992	9992	6	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	1.5	1	2	9994	9992	9992	1.5	2	2	2	1.5	9992	9992	1.8	1.875	2.375	2.5	2.125	9992	9992	2.219	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3189	97718995	1995	1996	1997	1998	9992	9992	9993	9993	6	6	5	0	9992	9992	6	6	6	5	0	9992	9992	6	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	3.5	3	3	9994	9992	9992	3.25	4	3	2	9994	9992	9992	3	3.5	3.375	3.5	3.833	9992	9992	3.533	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3190	97719278	1995	1996	1997	1998	9992	9992	9993	9993	4	4	6	6	9992	9992	6	0	4	0	6	9992	9992	6	3	2	3	0	9992	9992	3	3	2	3	0	9992	9992	3	9995	2.5	0	2.5	9992	9992	2	0.5	2.5	2	9994	9992	9992	1.6	2	2.5	1.167	2.875	9992	9992	2.229	9995	0	1	0	9992	9992	0.2	0.5	0	0	9994	9992	9992	0.2	0.111	0	0.167	0	9992	9992	0.057
3191	98316359	1995	1996	1997	1998	9992	9992	9993	9993	4	1	4	5	9992	9992	5	4	1	4	5	9992	9992	5	0	3	4	0	9992	9992	4	0	3	4	0	9992	9992	4	2	4	3.5	3	9992	9992	3.125	9994	3	4	9994	9992	9992	3.5	2.923	3.333	3.917	3.273	9992	9992	3.354	0	0	0	0	9992	9992	0	9994	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3192	98500013	1993	1994	9992	9992	9992	9992	2	9	4	5	9992	9992	9992	9992	5	4	0	9992	9992	9992	9992	4	2	2	9992	9992	9992	9992	2	0	2	9992	9992	9992	9992	2	2.5	0	9992	9992	9992	9992	1.667	0	2	9992	9992	9992	9992	0.667	1.5	1.5	9992	9992	9992	9992	1.5	0	1	9992	9992	9992	9992	0.333	1	0	9992	9992	9992	9992	0.667	0.417	0.333	9992	9992	9992	9992	0.389
3193	98500210	1992	1993	1994	9992	9992	9992	3	9	3	4	4	9992	9992	9992	4	0	0	0	9992	9992	9992	0	0	0	2	9992	9992	9992	2	0	0	0	9992	9992	9992	0	0	0	0	9992	9992	9992	0	9994	9994	0	9992	9992	9992	0	1	0.167	0.333	9992	9992	9992	0.533	1	1	1	9992	9992	9992	1	9994	9994	1	9992	9992	9992	1	0.5	0.917	0.833	9992	9992	9992	0.733
3194	98500510	1993	1994	1995	1996	9992	9992	2	10	4	5	6	0	9992	9992	6	4	5	6	0	9992	9992	6	2	4	4	0	9992	9992	4	2	4	4	0	9992	9992	4	3	2	2.5	9994	9992	9992	2.5	3	2.667	2	9994	9992	9992	2.571	3	2.417	2.615	3.077	9992	9992	2.784	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0.077	9992	9992	0.02
3195	98500659	1992	1993	1994	1995	9992	9992	3	11	3	0	5	5	9992	9992	5	3	0	0	5	9992	9992	5	2	0	3	5	9992	9992	5	2	0	3	5	9992	9992	5	2	9994	1	3	9992	9992	2.2	1	9994	3	3	9992	9992	2.333	1.833	2.5	2.143	2.067	9992	9992	2.067	0	9994	0	0	9992	9992	0	0	9994	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3196	98500831	1991	1992	1993	1994	9992	9992	4	12	4	6	8	0	9992	9992	8	4	6	0	0	9992	9992	6	3	5	4	4	9992	9992	5	3	5	0	4	9992	9992	5	2	3	0	9994	9992	9992	2	2.5	2	0	2.5	9992	9992	1.75	2.5	2.917	1.462	2.75	9992	9992	2.356	0	0	1	9994	9992	9992	0.25	0	0	1	0	9992	9992	0.25	0	0	0.462	0	9992	9992	0.133
3197	98500910	1991	1992	1993	1994	9992	9992	4	12	5	8	9	9	9992	9992	9	5	8	9	9	9992	9992	9	3	4	5	6	9992	9992	6	3	4	5	6	9992	9992	6	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3198	98500924	1992	1993	9992	9992	9992	9992	9994	9994	1	2	9992	9992	9992	9992	2	1	2	9992	9992	9992	9992	2	1	2	9992	9992	9992	9992	2	1	2	9992	9992	9992	9992	2	3	4	9992	9992	9992	9992	3.5	2	2	9992	9992	9992	9992	2	2.7	2.75	9992	9992	9992	9992	2.722	0	0	9992	9992	9992	9992	0	0	0	9992	9992	9992	9992	0	0	0	9992	9992	9992	9992	0
3199	98500927	1991	1992	1993	1994	9992	9992	4	12	4	6	5	0	9992	9992	6	4	6	5	0	9992	9992	6	2	3	4	5	9992	9992	5	2	3	4	5	9992	9992	5	3	2	1	9994	9992	9992	2	3	2	1	3	9992	9992	2.25	3.2	2.667	2.375	3.25	9992	9992	2.886	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3200	98500988	1993	1994	1995	1996	9992	9992	2	10	2	4	5	6	9992	9992	6	2	4	5	0	9992	9992	5	2	3	2	0	9992	9992	3	2	3	2	0	9992	9992	3	3	3	1	0	9992	9992	1.75	2	2	3	9994	9992	9992	2.333	3	2.333	2.286	1.75	9992	9992	2.417	0	0	0	1	9992	9992	0.25	0	0	0	9994	9992	9992	0	0	0	0	0.25	9992	9992	0.042
3201	98503002	1993	1994	1995	1996	9992	9992	2	10	4	5	6	6	9992	9992	6	4	5	6	6	9992	9992	6	2	3	0	5	9992	9992	5	2	3	0	5	9992	9992	5	1	0.5	0.5	1	9992	9992	0.75	1.5	1.5	9994	1.5	9992	9992	1.5	2.667	1.636	1.769	1.938	9992	9992	2	0	0.5	0.5	0	9992	9992	0.25	0	0	9994	0	9992	9992	0	0	0.182	0.231	0	9992	9992	0.096
3202	98503032	1990	1991	1992	1993	1994	1995	5	12	0	2	2	3	0	2	3	0	2	2	0	0	2	2	0	2	3	0	2	2	3	0	2	3	0	2	2	3	9994	0.667	2	0.5	9994	2	1.125	9994	0.5	2	9994	0.667	2	1.222	2.5	0.933	1.875	1.385	1.824	2	1.569	9994	0.667	0	0.5	9994	0	0.375	9994	0.5	0	9994	0.667	0	0.333	0	0.467	0.063	0.077	0.176	0	0.185
3203	98504005	1995	1996	1997	1998	9992	9992	9993	9993	5	6	8	9	9992	9992	9	5	6	8	9	9992	9992	9	2	4	6	0	9992	9992	6	2	4	6	0	9992	9992	6	2.5	3.5	3	3.5	9992	9992	3.125	4	2.5	3.5	9994	9992	9992	3.333	3.583	3.333	3.583	3.9	9992	9992	3.587	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3204	98504108	1994	1995	1996	1997	9992	9992	1	9	4	5	8	8	9992	9992	8	4	5	8	8	9992	9992	8	3	4	6	0	9992	9992	6	3	4	6	0	9992	9992	6	2.5	3	3.5	2.5	9992	9992	2.875	2	3.5	3.5	9994	9992	9992	3	3.167	3.357	3.357	3.417	9992	9992	3.327	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3205	98504280	1991	1992	1993	1994	9992	9992	4	12	4	5	6	8	9992	9992	8	4	5	6	8	9992	9992	8	3	4	5	6	9992	9992	6	3	4	5	6	9992	9992	6	3	3	2	2	9992	9992	2.571	4	2.5	2.5	2	9992	9992	2.75	3.417	3.214	3.071	3	9992	9992	3.184	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3206	98504304	1992	1993	1994	1995	9992	9992	3	11	4	5	8	8	9992	9992	8	4	5	8	8	9992	9992	8	3	4	6	0	9992	9992	6	3	4	6	0	9992	9992	6	3.5	2	2	2.5	9992	9992	2.5	2	1.5	3.5	9994	9992	9992	2.333	2.5	2.538	2.643	2.917	9992	9992	2.647	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3207	98504524	1994	1995	1996	9992	9992	9992	1	10	2	6	0	9992	9992	9992	6	2	6	0	9992	9992	9992	6	0	0	3	9992	9992	9992	3	0	0	3	9992	9992	9992	3	4	4	9994	9992	9992	9992	4	9994	9994	3.5	9992	9992	9992	3.5	3.467	3.412	3.333	9992	9992	9992	3.404	0	0	9994	9992	9992	9992	0	9994	9994	0	9992	9992	9992	0	0	0	0	9992	9992	9992	0
3208	98504600	1996	1997	1998	1999	9992	9992	9993	9993	5	8	8	9	9992	9992	9	5	8	8	9	9992	9992	9	4	6	6	0	9992	9992	6	4	6	6	0	9992	9992	6	4	2	1	2	9992	9992	2.25	4	4	3.5	9994	9992	9992	3.833	3.5	3.214	2.643	2.25	9992	9992	2.904	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0.083	9992	9992	0.019
3209	98504806	1996	1997	1998	1999	9992	9992	9993	9993	5	8	8	9	9992	9992	9	5	8	8	9	9992	9992	9	4	6	6	0	9992	9992	6	4	6	6	0	9992	9992	6	4	2	2.5	2	9992	9992	2.625	3	3.5	3	9994	9992	9992	3.167	3.214	3	2.917	2.75	9992	9992	2.981	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3210	98504843	1992	1993	1994	1995	9992	9992	3	11	6	8	8	9	9992	9992	9	6	8	8	9	9992	9992	9	3	4	6	6	9992	9992	6	3	4	6	6	9992	9992	6	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3211	98506073	1994	1995	1996	1997	9992	9992	1	9	4	5	6	0	9992	9992	6	4	5	6	0	9992	9992	6	3	4	6	5	9992	9992	6	3	4	6	5	9992	9992	6	2.5	2	2.5	9994	9992	9992	2.333	2.5	3	2	4	9992	9992	2.875	3	3.385	3	3.625	9992	9992	3.204	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3212	98506180	1991	1992	1993	1994	9992	9992	4	12	5	7	8	9	9992	9992	9	5	7	8	9	9992	9992	9	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	3	3	3.5	2	9992	9992	3	3.5	4	2.5	2	9992	9992	3.143	3.583	3.417	3.25	3.385	9992	9992	3.408	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3213	98506201	1991	1992	1993	1994	9992	9992	4	12	5	6	8	9	9992	9992	9	5	6	8	9	9992	9992	9	0	3	4	6	9992	9992	6	0	3	4	6	9992	9992	6	3.5	3	4	3.5	9992	9992	3.5	9994	4	3	4	9992	9992	3.667	3.875	3.75	3.867	3.769	9992	9992	3.817	0	0	0	0	9992	9992	0	9994	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3214	98506355	1992	1993	1994	1995	9992	9992	3	11	4	5	6	6	9992	9992	6	4	5	6	6	9992	9992	6	3	4	5	0	9992	9992	5	3	4	5	0	9992	9992	5	3	2.5	0.5	2	9992	9992	2.125	2	1.5	2.5	9994	9992	9992	2	2.786	2.438	1.385	2.778	9992	9992	2.327	0	0	0.5	0	9992	9992	0.125	0	0	0	9994	9992	9992	0	0	0	0.154	0	9992	9992	0.038
3215	98506356	1992	1993	1994	1995	1996	1997	3	11	4	5	6	0	9992	0	6	4	5	6	0	9992	0	6	3	0	4	6	9992	0	6	3	0	0	6	9992	0	6	3	2	3	9994	9992	9994	2.667	1.5	9994	0	3	9992	9994	1.5	3	2.25	2.125	2.222	9992	9995	2.4	0	0	0	9994	9992	9994	0	0	9994	1	0	9992	9994	0.333	0	0.083	0.188	0.111	9992	9995	0.1
3216	98506425	1992	1993	1994	1995	9992	9992	3	11	2	5	5	0	9992	9992	5	2	0	0	0	9992	9992	2	0	3	0	0	9992	9992	3	0	3	0	0	9992	9992	3	1.5	1	0	9994	9992	9992	1	9994	1.333	9994	9994	9992	9992	1.333	2.417	2.067	1.692	1.4	9992	9992	1.92	0	0.5	1	9994	9992	9992	0.4	9994	0.333	9994	9994	9992	9992	0.333	0.167	0.133	0.231	0.2	9992	9992	0.18
3217	98506629	1992	1993	1994	1995	9992	9992	3	11	4	3	5	6	9992	9992	6	4	0	5	6	9992	9992	6	2	2	3	4	9992	9992	4	2	2	3	4	9992	9992	4	2	4	4	2.333	9992	9992	3	3	4	3.5	2	9992	9992	3.125	2.75	3.833	3.636	2.5	9992	9992	3.17	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3218	98506683	1992	1993	1994	1995	9992	9992	3	11	3	4	0	0	9992	9992	4	3	4	0	0	9992	9992	4	2	3	5	4	9992	9992	5	2	3	5	4	9992	9992	5	4	3	9994	9994	9992	9992	3.5	2.5	2	3.5	2	9992	9992	2.7	3.5	3.333	3.545	2.875	9992	9992	3.349	0	0	9994	9994	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3219	98506942	1991	1992	1993	1994	9992	9992	4	12	2	4	4	5	9992	9992	5	2	4	4	5	9992	9992	5	2	3	4	5	9992	9992	5	2	3	4	5	9992	9992	5	2	2.25	1	1.5	9992	9992	1.8	2	2.5	3	3	9992	9992	2.625	2.333	2.643	2.5	1.9	9992	9992	2.375	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3220	98506994	1991	1992	1993	1994	9992	9992	4	12	2	4	5	6	9992	9992	6	2	4	5	0	9992	9992	5	0	3	2	5	9992	9992	5	0	3	2	5	9992	9992	5	2	0.5	1	1	9992	9992	1.091	9994	1	1.5	2.5	9992	9992	1.667	2.583	1.786	2.2	2.455	9992	9992	2.231	0	0.5	0.25	0.667	9992	9992	0.364	9994	0	0.5	0	9992	9992	0.167	0	0.143	0.2	0.182	9992	9992	0.135
3221	98506995	1992	1993	1994	1995	9992	9992	3	11	4	5	6	8	9992	9992	8	4	5	6	8	9992	9992	8	2	4	0	0	9992	9992	4	2	4	0	0	9992	9992	4	2	3	1	0.667	9992	9992	1.556	2	1.75	9994	9994	9992	9992	1.8	2.583	2.533	2.286	2.5	9992	9992	2.472	0	0	0	0.667	9992	9992	0.222	0	0	9994	9994	9992	9992	0	0	0	0.071	0.167	9992	9992	0.057
3222	98507316	1992	1993	1994	1995	9992	9992	3	11	6	8	8	9	9992	9992	9	6	8	8	9	9992	9992	9	3	4	5	6	9992	9992	6	3	4	5	6	9992	9992	6	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3223	98508237	1993	1994	1995	1996	9992	9992	2	9	3	4	4	4	9992	9992	4	0	4	0	4	9992	9992	4	2	3	3	5	9992	9992	5	2	0	3	5	9992	9992	5	0	0.5	0	1.25	9992	9992	0.6	0.5	0	1	2	9992	9992	0.8	1.833	0.8	1.083	1.4	9992	9992	1.306	1	0.5	1	0.5	9992	9992	0.7	0.5	1	0.333	0	9992	9992	0.5	0.25	0.7	0.5	0.267	9992	9992	0.408
3224	98508239	1994	1995	1996	1997	9992	9992	1	9	4	2	2	8	9992	9992	8	0	2	2	8	9992	9992	8	2	3	0	0	9992	9992	3	2	3	0	0	9992	9992	3	0.5	0.5	4	2.5	9992	9992	1.875	2	1.5	9994	9994	9992	9992	1.75	1.5	1.833	2.929	3	9992	9992	2.365	0.5	0.5	0	0	9992	9992	0.25	0	0	9994	9994	9992	9992	0	0.167	0.167	0	0	9992	9992	0.077
3225	98508322	1991	1992	1993	1994	9992	9992	4	12	4	5	6	0	9992	9992	6	4	5	6	0	9992	9992	6	2	3	5	0	9992	9992	5	2	3	5	0	9992	9992	5	3	2	2	9994	9992	9992	2.333	2.5	3	3	9994	9992	9992	2.833	3	2.583	2.667	3.5	9992	9992	2.94	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3226	98508984	1992	1993	1994	1995	9992	9992	3	11	4	5	6	7	9992	9992	7	4	5	6	7	9992	9992	7	2	3	4	5	9992	9992	5	2	3	4	5	9992	9992	5	2.5	3	2.5	2	9992	9992	2.5	2.5	2.5	2	2.5	9992	9992	2.375	3.071	2.571	3	3.357	9992	9992	3	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0.143	0	0	9992	9992	0.036
3227	98540352	1992	1993	1994	1995	9992	9992	3	11.1	2	2	3	0	9992	9992	3	2	2	3	0	9992	9992	3	2	3	0	5	9992	9992	5	2	3	0	5	9992	9992	5	1	1	1	9994	9992	9992	1	2	1	9994	2	9992	9992	1.667	2	2.286	1.909	2.273	9992	9992	2.13	0	0	0	9994	9992	9992	0	0	0	9994	0	9992	9992	0	0	0	0	0	9992	9992	0
3228	98544206	1995	1996	1997	1998	9992	9992	9993	9993	5	8	8	0	9992	9992	8	5	8	8	0	9992	9992	8	4	6	3	0	9992	9992	6	4	6	3	0	9992	9992	6	2.5	1.333	1	9994	9992	9992	1.571	2.5	2.5	3	9994	9992	9992	2.667	2.5	2.286	1.857	2.5	9992	9992	2.286	0	0.333	0	9994	9992	9992	0.143	0	0	0	9994	9992	9992	0	0	0.071	0.143	0.071	9992	9992	0.071
3229	98546321	1994	1995	1996	1997	9992	9992	1	9	4	4	4	5	9992	9992	5	4	4	4	5	9992	9992	5	2	0	3	0	9992	9992	3	2	0	3	0	9992	9992	3	2	1	1.667	1	9992	9992	1.625	4	9994	1	9994	9992	9992	2.5	3.273	1.6	2.214	2.4	9992	9992	2.378	0	0	0	0	9992	9992	0	0	9994	0	9994	9992	9992	0	0	0.3	0	0	9992	9992	0.067
3230	98570080	1992	1993	1994	1995	9992	9992	3	11	2	4	5	6	9992	9992	6	2	0	5	6	9992	9992	6	2	3	0	2	9992	9992	3	2	3	0	2	9992	9992	3	2	0	2.667	1	9992	9992	1.556	2	2	9994	3	9992	9992	2.333	3	1.5	3.077	3	9992	9992	2.679	0	1	0	0	9992	9992	0.222	0	0	9994	0	9992	9992	0	0	0.333	0	0	9992	9992	0.075
3231	98570122	1992	1993	1994	1995	9992	9992	3	10	1	2	0	0	9992	9992	2	1	2	0	0	9992	9992	2	5	3	2	0	9992	9992	5	0	0	0	0	9992	9992	0	1	2	9994	9994	9992	9992	1.5	0	0	0	9994	9992	9992	0	0.625	0.625	0	9995	9992	9992	0.385	0	0	9994	9994	9992	9992	0	1	1	1	9994	9992	9992	1	0.375	0.625	1	9995	9992	9992	0.692
3232	98570232	1994	1995	1996	1997	9992	9992	1	9	4	6	5	9	9992	9992	9	0	6	5	9	9992	9992	9	3	2	5	2	9992	9992	5	3	2	5	2	9992	9992	5	0	2.5	2.5	1.5	9992	9992	1.625	0.5	2	3	1	9992	9992	1.714	1.5	2.231	2.364	1.625	9992	9992	1.935	1	0	0	0	9992	9992	0.25	0.5	0	0	0	9992	9992	0.143	0.357	0.077	0.091	0.125	9992	9992	0.174
3233	98570233	1991	1992	1993	1994	9992	9992	4	12	2	3	4	5	9992	9992	5	2	0	4	5	9992	9992	5	4	2	0	5	9992	9992	5	4	2	0	5	9992	9992	5	4	4	4	3	9992	9992	3.75	3.75	3	9994	3.5	9992	9992	3.5	3.692	3.75	3.909	3.5	9992	9992	3.708	0	0	0	0	9992	9992	0	0	0	9994	0	9992	9992	0	0	0	0	0	9992	9992	0
3234	98570237	1990	1991	1992	1993	1994	1995	5	12	9993	9993	9993	9993	9993	9993	9993	9993	9993	9993	9993	9993	9993	9993	1	0	4	0	0	3	4	1	0	4	0	0	3	4	9993	9993	9993	9993	9993	9993	9993	3.5	9994	2	9994	9994	2	2.6	3.7	3.429	3.125	3	3.75	3.267	3.375	9993	9993	9993	9993	9993	9993	9993	0	9994	0	9994	9994	0	0	0	0	0	0	0	0	0
3235	98570271	1993	1994	1995	1996	9992	9992	2	10	5	6	8	9	9992	9992	9	5	6	8	9	9992	9992	9	3	3	3	4	9992	9992	4	3	3	3	4	9992	9992	4	3.5	4	3.5	2.667	9992	9992	3.364	4	4	4	3.75	9992	9992	3.929	3.667	4	3.571	3.333	9992	9992	3.667	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
3236	98570385	1993	1994	1995	1996	9992	9992	2	10	4	4	5	6	9992	9992	6	0	4	5	6	9992	9992	6	2	3	2	5	9992	9992	5	2	3	2	5	9992	9992	5	0	3	1	1	9992	9992	1.25	1	2	3	0.5	9992	9992	1.4	2.143	3	1.429	1.857	9992	9992	2.074	1	0	0	0	9992	9992	0.25	0	0	0	0.5	9992	9992	0.2	0.143	0	0.286	0.143	9992	9992	0.148
3237	98570388	1991	1992	1993	1994	9992	9992	4	12	2	0	4	0	9992	9992	4	2	0	0	0	9992	9992	2	2	3	2	2	9992	9992	3	0	3	2	2	9992	9992	3	1	9994	0.5	9994	9992	9992	0.667	0	2	1	1	9992	9992	1	1.286	1.167	0.833	1.714	9992	9992	1.269	0	9994	0.5	9994	9992	9992	0.333	1	0	0	0	9992	9992	0.25	0.143	0.333	0.333	0	9992	9992	0.192
3238	98570399	1994	1995	1996	1997	9992	9992	1	9	2	3	5	6	9992	9992	6	2	0	5	0	9992	9992	5	1	1	4	0	9992	9992	4	1	1	4	0	9992	9992	4	2	1	0.5	0.5	9992	9992	1	2.5	2.5	0.5	9994	9992	9992	1.833	2	1.667	1.364	1.429	9992	9992	1.612	0	0	0.5	0.5	9992	9992	0.25	0	0	0.5	9994	9992	9992	0.167	0.167	0.167	0.182	0.214	9992	9992	0.184
3239	98570423	1992	1993	1994	1995	9992	9992	3	11	4	2	2	0	9992	9992	4	4	2	2	0	9992	9992	4	5	2	3	0	9992	9992	5	5	2	3	0	9992	9992	5	2	4	2.5	9994	9992	9992	2.75	2	3	4	9994	9992	9992	3	2.556	3.111	2.833	3.333	9992	9992	2.97	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
3240	98570896	1993	1994	1995	1996	9992	9992	2	10	4	5	6	6	9992	9992	6	0	5	0	6	9992	9992	6	2	3	0	4	9992	9992	4	2	3	0	4	9992	9992	4	0	1.5	2	1.667	9992	9992	1.333	2	3	9994	0.5	9992	9992	1.833	1.667	1.6	2	1.882	9992	9992	1.808	1	0	0	0.333	9992	9992	0.333	0.5	0	9994	0.5	9992	9992	0.333	0.25	0.3	0.154	0.176	9992	9992	0.212
