34	1	2	2	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	2	0	1	1	1	1	1	1	6	2	2	2	2	99	99	2	2	4	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	681	5	3	2	1	0	0	2	2	2	1	1	0	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
39	2	4	3	2	1	0	2	3	1	6	0	2	0	4	99	99	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	1	1	1	1	2	6	2	2	2	2	99	5	2	1	4	2	1	2.0	2	2	2	2	2	2	2	2	2	3	2	684	5	1	2	0	1	0	2	2	2	2	1	0	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
25	1	1	2	1	2	0	1	4	1	6	0	2	0	4	99	99	0	0	0	0	0	0	0	0	0	2	4	1	2	0	1	1	2	1	2	1	9	2	2	2	2	4	99	1	3	99	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	689	5	3	2	3	1	0	2	2	2	0	0	0	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
23	1	5	1	1	1	0	1	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	2	2	2	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	695	5	1	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
37	2	1	3	2	1	0	3	2	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	2	2	2	1	2	1	0	2	2	2	2	0	0	0	0	0	2	5	2.0	2	2	2	2	2	2	2	2	2	3	2	703	5	1	0	0	0	0	2	2	2	2	0	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
19	2	5	1	1	1	0	1	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	2	2	2	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	705	5	3	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3.00	1.00	0
25	1	1	3	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	0	0	2	2	2	1	2	2	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	718	5	2	0	0	0	0	2	2	2	0	0	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
22	2	5	2	1	1	0	1	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	2	2	1	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	736	5	3	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3.00	1.00	0
27	1	1	3	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	5	0	0	0	1	2	2	2	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	751	5	2	0	0	0	0	2	2	2	1	0	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
19	2	5	2	1	2	2	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	2	2	2	2	2	2	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	754	5	1	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
15	2	5	1	1	2	3	1	0	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	2	2	2	2	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	759	5	2	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
24	1	5	3	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	2	2	1	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	767	5	3	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
28	1	1	3	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	2	2	2	1	2	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	3	2	771	5	3	0	0	0	0	2	2	2	1	0	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
17	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	1	2	2	2	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	780	5	2	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
16	2	5	1	1	2	2	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	1	2	2	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	791	5	3	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
15	2	5	1	1	2	2	1	0	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	2	2	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	810	5	2	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
28	1	2	2	2	4	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	2	0	0	0	1	2	1	2	2	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	3	2	853	6	2	0	0	0	0	2	2	2	1	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
37	1	3	2	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	2	2	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	867	6	2	0	0	0	0	2	2	2	2	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
16	1	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	1	2	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	869	6	1	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
25	1	1	2	2	2	1	1	0	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	3	0	0	0	1	1	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	876	6	1	0	0	0	0	2	2	2	0	0	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
19	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	888	6	3	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
22	2	1	1	2	2	1	1	0	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	0	0	1	2	1	1	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	892	6	2	0	0	0	0	2	2	2	0	0	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
15	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	1	1	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	913	6	2	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
19	2	5	2	1	2	3	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	918	6	1	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
20	1	5	2	1	2	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	1	2	2	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	929	6	2	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
29	1	1	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	1	1	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	933	6	3	0	0	0	0	2	2	2	1	0	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
25	1	5	3	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	943	6	1	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
24	2	5	3	1	2	1	1	0	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	2	0	0	0	1	1	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	950	6	1	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
18	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	4	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	959	6	2	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
26	1	5	3	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	1	1	1	1	1	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	961	6	1	0	0	0	0	2	2	2	1	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
17	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	1	2	1	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	963	6	3	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
27	1	2	2	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	1	1	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	970	7	3	0	0	0	0	2	2	2	1	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
27	1	5	2	2	2	2	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	982	7	2	0	0	0	0	2	2	2	1	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
25	1	5	2	1	2	3	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	1	1	1	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	984	7	1	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
18	2	5	2	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	986	7	3	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
20	1	5	2	1	2	2	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	1001	7	1	0	0	0	0	2	2	2	0	1	2	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
21	2	5	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	3	5	0	0	0	1	2	2	1	1	99	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	1004	7	3	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
24	2	5	3	1	1	0	1	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	2	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	1018	7	1	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
36	1	3	2	2	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	1019	7	2	0	0	0	0	2	2	2	2	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
33	1	5	2	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	4	0	0	0	1	2	1	1	2	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	3	2	1027	7	3	0	0	0	0	2	2	99	1	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
43	1	1	2	3	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	5	0	0	0	1	1	1	1	1	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	1037	7	2	0	0	0	0	2	2	2	2	0	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
29	1	5	3	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	2	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	1048	7	3	0	0	0	0	2	2	2	1	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
26	1	5	2	1	2	2	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	1	2	1	2	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	1055	7	2	0	0	0	0	2	2	2	1	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
28	1	1	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	4	0	0	0	1	1	2	1	1	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	3	2	1060	7	3	0	0	0	0	2	2	2	1	0	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
18	2	5	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	4	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	1065	7	3	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
16	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	1071	7	1	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
27	1	1	2	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	4	0	0	0	1	1	1	2	1	1	0	2	2	2	2	0	0	0	0	0	8	8	2.0	2	2	2	2	2	2	2	2	2	2	2	1080	7	2	0	0	0	0	2	2	2	1	0	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
27	1	5	2	1	2	1	1	0	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	2	0	0	0	2	1	1	2	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	2	2	1091	7	1	0	0	0	0	2	2	2	1	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
17	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2	1	1	1	1	0	2	2	2	2	0	0	0	0	0	6	6	2.0	2	2	2	2	2	2	2	2	2	3	2	1099	7	2	0	0	0	0	2	2	2	0	1	1	0	0	1	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	2.00	2.00	0
